"scenario","region","subRegion","param","classLabel","class","xLabel","x","vintage","units","value"
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Legumes","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.04529321791375
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Legumes","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.04770860000185
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Legumes","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.05110342104915
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Legumes","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.05470711564675
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Legumes","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.05973151750985
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Legumes","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.06369192444505
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Legumes","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",0.0685870639254
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Legumes","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",0.073910007078
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Legumes","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",0.080223476292
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Legumes","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",0.08794557837005
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Legumes","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",0.09414524178515
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Legumes","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",0.09726143915665
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Legumes","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",0.09929402366735
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Legumes","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",0.1001907288689
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Legumes","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",0.10038212171025
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Legumes","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",0.1002487599198
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","NutsSeeds","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.0191383339826
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","NutsSeeds","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.1106120827735
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","NutsSeeds","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.1273048837841
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","NutsSeeds","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.114898556281
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","NutsSeeds","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.1224585528685
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","NutsSeeds","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.1294335454259
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","NutsSeeds","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.1680883678131
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","NutsSeeds","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.17439654495095
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","NutsSeeds","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.18601876033415
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","NutsSeeds","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.19753556026675
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","NutsSeeds","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.2126720867486
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","NutsSeeds","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.2231983379795
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","NutsSeeds","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",0.2375881264022
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","NutsSeeds","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",0.25341374651525
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","NutsSeeds","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",0.27268600701235
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","NutsSeeds","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",0.2971218994231
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","NutsSeeds","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",0.3173072581815
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","NutsSeeds","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",0.32818286284745
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","NutsSeeds","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",0.3361387127989
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","NutsSeeds","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",0.341075187794
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","NutsSeeds","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",0.3442348169085
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","NutsSeeds","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",0.3469170546955
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Soybean","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.26875599308
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Soybean","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.2370667176
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Soybean","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.2233845178
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Soybean","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.167670005408
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Soybean","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.1606361815335
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Soybean","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.171770531536
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Soybean","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.201640754693
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Soybean","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.205427327041
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Soybean","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.215405354074
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Soybean","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.2295772146425
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Soybean","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.252129195227
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Soybean","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.2703455867925
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Soybean","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",0.292375593243
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Soybean","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",0.3157700689555
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Soybean","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",0.3425312590755
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Soybean","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",0.371352814727
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Soybean","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",0.3935599172095
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Soybean","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",0.4075645241265
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Soybean","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",0.4200348045
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Soybean","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",0.4297021712865
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Soybean","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",0.4371846124285
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Soybean","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",0.443515204244
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Vegetables","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.3625659535
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Vegetables","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.6552947895
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Vegetables","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.867888932
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Vegetables","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.65072080966
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Vegetables","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.69147809853
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Vegetables","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.71467560508
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Vegetables","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.7260375258075
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Vegetables","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.730881028135
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Vegetables","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.7274293458375
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Vegetables","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.7163520884165
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Vegetables","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.7138466598125
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Vegetables","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.704676926864
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Vegetables","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",0.6921001814315
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Vegetables","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",0.6762490516205
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Vegetables","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",0.6587102340525
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Vegetables","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",0.640752928931
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Vegetables","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",0.6211959793075
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Vegetables","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",0.6005820125535
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Vegetables","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",0.580051233177
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Vegetables","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",0.5598114626775
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Vegetables","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",0.5402644586335
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Vegetables","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",0.520682303403
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","agricultural energy use","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.041990624
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","agricultural energy use","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.061707304725
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","agricultural energy use","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.0545581938
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","agricultural energy use","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.0409514414
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","agricultural energy use","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.0409930483513
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","agricultural energy use","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.0425767799517
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","agricultural energy use","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.0426095740986
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","agricultural energy use","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.040729542657725
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","agricultural energy use","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.0374338722733
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","agricultural energy use","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.0329404565956
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","agricultural energy use","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.0288967823364
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","agricultural energy use","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",0.0257957245522
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","agricultural energy use","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",0.0234136843962
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","agricultural energy use","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",0.02129479816805
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","agricultural energy use","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",0.019204610268365
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","agricultural energy use","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",0.0172627474427
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","agricultural energy use","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",0.015835084057785
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","agricultural energy use","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",0.014890470336685
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","agricultural energy use","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",0.01430563032269
